asset_id,company_name,ticker,exchange,mic,country,currency,source_phase,source_row_hash,route_from_38q,provider_pilot_status,provider_candidate,provider_query_key,provider_identifier_strategy,provider_batch_id,provider_priority,fundamentals_fetch_status,fundamentals_data_status,fundamentals_real_data_present,fundamentals_placeholder_only,normalized_fundamentals_present,no_network_fetch,no_scoring,no_ranking,no_recommendation,no_phase9c,requires_future_provider_execution,created_at_utc,phase,contract_version,notes
U36911,SWI0,LTEC,SIX Swiss Exchange,XSWX,CH,CHF,v2.38Q-europe-fundamentals-route-foundation,2ebb161fca82e272bbbf6720038d5c7c0c4c5781e04eb85390c5c380143179d7,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,LTEC.SW,provider_symbol_from_38q,EU_PROVIDER_PILOT_001,36,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U36912,SWI0,GBRA,SIX Swiss Exchange,XSWX,CH,CHF,v2.38Q-europe-fundamentals-route-foundation,cd613660e0b622f74bab01da001624d3365a59ac3bb5d2e95a3180f5a94499b8,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,GBRA.SW,provider_symbol_from_38q,EU_PROVIDER_PILOT_001,37,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U36913,SWI0,BBZA,SIX Swiss Exchange,XSWX,CH,CHF,v2.38Q-europe-fundamentals-route-foundation,c0e1b2902bd8cb9381ac2faf1aea0054e057ad04fd292e0064bb5bb5a246ad58,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,BBZA.SW,provider_symbol_from_38q,EU_PROVIDER_PILOT_001,38,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U36914,SWI0,NESR,SIX Swiss Exchange,XSWX,CH,CHF,v2.38Q-europe-fundamentals-route-foundation,dec30d5a632bf981e30a3e9e9a8bad0dc1126acfc867864d53b9729ba1672403,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,NESR.SW,provider_symbol_from_38q,EU_PROVIDER_PILOT_001,39,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U36915,SWI0,SQL,SIX Swiss Exchange,XSWX,CH,CHF,v2.38Q-europe-fundamentals-route-foundation,a4594f24c6990d44873bc67254e32b9ba5c9d5796141801afe5c1c2ce20578ed,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,SQL.SW,provider_symbol_from_38q,EU_PROVIDER_PILOT_001,40,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U36916,SWI0,AEX,SIX Swiss Exchange,XSWX,CH,CHF,v2.38Q-europe-fundamentals-route-foundation,01bd7c6dec6076a60ecf2edb6cdb1a7f7649b7ff290bad4a378c94a7daa23c49,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,AEX.SW,provider_symbol_from_38q,EU_PROVIDER_PILOT_001,41,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U36917,SWI0,SR9,SIX Swiss Exchange,XSWX,CH,CHF,v2.38Q-europe-fundamentals-route-foundation,5cbbfdb4b47efb67ac3b2c40f084f1b7ab4addb5fdf4797613fe5c0e0950fc95,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,SR9.SW,provider_symbol_from_38q,EU_PROVIDER_PILOT_001,42,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U36918,SWI0,0UB,SIX Swiss Exchange,XSWX,CH,CHF,v2.38Q-europe-fundamentals-route-foundation,b4bde733ef50178aae5635dfeff7a13f3c4ae1f9c2d1601e4f3de07d188ab288,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,0UB.SW,provider_symbol_from_38q,EU_PROVIDER_PILOT_001,43,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U36919,SWI0,ED4,SIX Swiss Exchange,XSWX,CH,CHF,v2.38Q-europe-fundamentals-route-foundation,2ab328ce8a4ebc30eb14edf16bf92b83e70c701a8f3f6b4beb14eaba2b5d6516,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,ED4.SW,provider_symbol_from_38q,EU_PROVIDER_PILOT_001,44,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U36920,SWI0,SIKA,SIX Swiss Exchange,XSWX,CH,CHF,v2.38Q-europe-fundamentals-route-foundation,b16fa720d93651f58ca229fd3f3ee478a1eab64b7848ac17c5f3bc26e689bc4b,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,SIKA.SW,provider_symbol_from_38q,EU_PROVIDER_PILOT_001,45,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U36921,SWI0,2U3,SIX Swiss Exchange,XSWX,CH,CHF,v2.38Q-europe-fundamentals-route-foundation,c1f31de5d890038031ad7fb4abf477723abc9f73a1122f693c4e438d319c3497,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,2U3.SW,provider_symbol_from_38q,EU_PROVIDER_PILOT_001,46,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U36922,SWI0,81D,SIX Swiss Exchange,XSWX,CH,CHF,v2.38Q-europe-fundamentals-route-foundation,8970207423bb1272e50d30f6e76bc8043b824d36605cb8ef93707dd9c71a6820,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,81D.SW,provider_symbol_from_38q,EU_PROVIDER_PILOT_001,47,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U36923,SWI0,VXT,SIX Swiss Exchange,XSWX,CH,CHF,v2.38Q-europe-fundamentals-route-foundation,e6ca52eab52e71c350c4f1ac721c66e4fc476736923ed9691c64e6e6e418818e,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,VXT.SW,provider_symbol_from_38q,EU_PROVIDER_PILOT_001,48,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U36924,SWI0,LMIA,SIX Swiss Exchange,XSWX,CH,CHF,v2.38Q-europe-fundamentals-route-foundation,00d7bda481974b47205e061ea46c46b2d6043da854deb44534ca14a7151b0d0b,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,LMIA.SW,provider_symbol_from_38q,EU_PROVIDER_PILOT_001,49,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U36925,SWI0,RET,SIX Swiss Exchange,XSWX,CH,CHF,v2.38Q-europe-fundamentals-route-foundation,cdd8ae83a07f0f5d4ba091562ba4cdf95199b0e45a2553af9e4782e9f3571665,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,RET.SW,provider_symbol_from_38q,EU_PROVIDER_PILOT_001,50,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U36926,SWI0,49G,SIX Swiss Exchange,XSWX,CH,CHF,v2.38Q-europe-fundamentals-route-foundation,5091fd88718906f2d4c515a0374e46ca47375647f035202eab0c98fc6fc4cd67,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,49G.SW,provider_symbol_from_38q,EU_PROVIDER_PILOT_002,51,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U36927,SWI0,QS51,SIX Swiss Exchange,XSWX,CH,CHF,v2.38Q-europe-fundamentals-route-foundation,e149a04778499e8aef12f6ee66a98280f23d512c6018ed6183d8506c967addc7,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,QS51.SW,provider_symbol_from_38q,EU_PROVIDER_PILOT_002,52,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U36928,SWI0,ZX6,SIX Swiss Exchange,XSWX,CH,CHF,v2.38Q-europe-fundamentals-route-foundation,da0932a0611043f1591f077678cee2cc0d398021c05d9cdc09c23f09b36e0f8f,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,ZX6.SW,provider_symbol_from_38q,EU_PROVIDER_PILOT_002,53,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U36929,SWI0,Q23,SIX Swiss Exchange,XSWX,CH,CHF,v2.38Q-europe-fundamentals-route-foundation,20da33ee166ea5a71b902d509f70dffe1ca4482d00980bbf52799a2a4a5e012a,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,Q23.SW,provider_symbol_from_38q,EU_PROVIDER_PILOT_002,54,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U36930,SWI0,MULT,SIX Swiss Exchange,XSWX,CH,CHF,v2.38Q-europe-fundamentals-route-foundation,bdfb4f88e8b68e4173d4661e5f35d44ad7f64192503e15b3cf435ea752f86c9a,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,MULT.SW,provider_symbol_from_38q,EU_PROVIDER_PILOT_002,55,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U36932,GER0,A7A,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,d762da23f047c9ae18aebf84aae2b52538c8e2c34024d3ed8c1531abc904bf6b,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,A7A.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_002,56,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U36933,GER0,DTD2,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,8c63e5b27065e903d038d8f86faa2698de94f2b39c01b44de43a4405d4554096,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,DTD2.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_002,57,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U36934,GER0,BWB,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,3437070ba083e46ff24879f35a910c0187d03a33476cebd2b72ed9936271495f,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,BWB.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_002,58,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U36935,MDX1,UTDI,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,8ca5e71f825633a7ad95ce95d7627677064cec7661df44619becda91357a0654,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,UTDI.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_002,59,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U36936,GER0,AAD,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,b5ce1b5310224252a5cef940047a090e38c56127048da1fbda4a98dada20facd,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,AAD.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_002,60,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U36937,SDX1,BSL,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,0e43c1ed1d0202e59f00f1ddf3feeb3a760dd0afde3535f9af9ae92e64f5d78f,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,BSL.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_002,61,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U36938,SDX1,ADV,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,0b322cbad277e3c9cbd425afdcb65e4fd176c9ee9cf22066ecbcad1cc8cd16aa,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,ADV.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_002,62,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U36939,SDX1,AOF,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,bd328718507f7e186897df9edb40da67e447531a406789c9c5b1d06c826e0b4d,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,AOF.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_002,63,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U36940,GER0,SYZ,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,c4d98674b4038bac87e2634fc5c2a581ea7344e454412acb97a2639550e47044,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,SYZ.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_002,64,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U36941,GER0,A1OS,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,4e1dab9e60805491aa17a5647bb1c57cda60f8ab3607f4b61e19013bd96466c1,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,A1OS.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_002,65,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U36942,GER0,TGT,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,65d4fef49eab6895b7917388e1e0370e67610577dfb6db1848e6ee28595e98dc,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,TGT.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_002,66,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U36943,GER0,R1B,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,4c0aa0c02b0ac4738bc4c88276bfdbc310c8e3e8ab8b26e91075229299d15cd4,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,R1B.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_002,67,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U36944,DAX1,DBK,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,59b02b025e71ed438ca9bb2c19e7b41d3a6e3ffe4166c3c8c65dc811132dbeef,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,DBK.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_002,68,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U36945,GER0,DEX,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,3bdba699616bce8c4b0093dd86f122ce5a7314a4b6f12efedfe81b2c3cc0e01c,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,DEX.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_002,69,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U36946,GER0,SCE,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,9af5a66fc3b569c2436326c511255c670482be335c754a71cb795532ec65adf6,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,SCE.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_002,70,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U36947,GER0,HNL,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,fe1fd65f071d1ab48f1c0af04f7991bd6906564257641b3dc621dfb6f68e853a,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,HNL.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_002,71,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
